"date","location","location_type","location_code","location_code_type","data_type","value"
2020-06-30,"AI","Canton of Switzerland","CH.AI","gn_a1_code","total_recovered",NA
2020-06-30,"AI","Canton of Switzerland","CH.AI","gn_a1_code","total_death",0
2020-06-30,"BE","Canton of Switzerland","CH.BE","gn_a1_code","total_tested",NA
2020-06-30,"BE","Canton of Switzerland","CH.BE","gn_a1_code","total_confirmed",1937
2020-06-30,"BE","Canton of Switzerland","CH.BE","gn_a1_code","new_hosp",NA
2020-06-30,"BE","Canton of Switzerland","CH.BE","gn_a1_code","current_hosp",2
2020-06-30,"BE","Canton of Switzerland","CH.BE","gn_a1_code","current_icu",0
2020-06-30,"BE","Canton of Switzerland","CH.BE","gn_a1_code","current_vent",0
2020-06-30,"BE","Canton of Switzerland","CH.BE","gn_a1_code","total_recovered",NA
2020-06-30,"BE","Canton of Switzerland","CH.BE","gn_a1_code","total_death",97
2020-06-30,"BL","Canton of Switzerland","CH.BL","gn_a1_code","total_tested",NA
2020-06-30,"BL","Canton of Switzerland","CH.BL","gn_a1_code","total_confirmed",859
2020-06-30,"BL","Canton of Switzerland","CH.BL","gn_a1_code","new_hosp",NA
2020-06-30,"BL","Canton of Switzerland","CH.BL","gn_a1_code","current_hosp",0
2020-06-30,"BL","Canton of Switzerland","CH.BL","gn_a1_code","current_icu",0
2020-06-30,"BL","Canton of Switzerland","CH.BL","gn_a1_code","current_vent",0
2020-06-30,"BL","Canton of Switzerland","CH.BL","gn_a1_code","total_recovered",812
2020-06-30,"BL","Canton of Switzerland","CH.BL","gn_a1_code","total_death",35
2020-06-30,"BS","Canton of Switzerland","CH.BS","gn_a1_code","total_tested",NA
2020-06-30,"BS","Canton of Switzerland","CH.BS","gn_a1_code","total_confirmed",985
2020-06-30,"BS","Canton of Switzerland","CH.BS","gn_a1_code","new_hosp",NA
2020-06-30,"BS","Canton of Switzerland","CH.BS","gn_a1_code","current_hosp",1
2020-06-30,"BS","Canton of Switzerland","CH.BS","gn_a1_code","current_icu",0
2020-06-30,"BS","Canton of Switzerland","CH.BS","gn_a1_code","current_vent",NA
2020-06-30,"BS","Canton of Switzerland","CH.BS","gn_a1_code","total_recovered",935
2020-06-30,"BS","Canton of Switzerland","CH.BS","gn_a1_code","total_death",50
2020-06-30,"FL","Principality of Liechtenstein",NA,"gn_a1_code","total_tested",NA
2020-06-30,"FL","Principality of Liechtenstein",NA,"gn_a1_code","total_confirmed",82
2020-06-30,"FL","Principality of Liechtenstein",NA,"gn_a1_code","new_hosp",NA
2020-06-30,"FL","Principality of Liechtenstein",NA,"gn_a1_code","current_hosp",NA
2020-06-30,"FL","Principality of Liechtenstein",NA,"gn_a1_code","current_icu",NA
2020-06-30,"FL","Principality of Liechtenstein",NA,"gn_a1_code","current_vent",NA
2020-06-30,"FL","Principality of Liechtenstein",NA,"gn_a1_code","total_recovered",NA
2020-06-30,"FL","Principality of Liechtenstein",NA,"gn_a1_code","total_death",NA
2020-06-30,"FR","Canton of Switzerland","CH.FR","gn_a1_code","total_tested",NA
2020-06-30,"FR","Canton of Switzerland","CH.FR","gn_a1_code","total_confirmed",1220
2020-06-30,"FR","Canton of Switzerland","CH.FR","gn_a1_code","new_hosp",NA
2020-06-30,"FR","Canton of Switzerland","CH.FR","gn_a1_code","current_hosp",4
2020-06-30,"FR","Canton of Switzerland","CH.FR","gn_a1_code","current_icu",0
2020-06-30,"FR","Canton of Switzerland","CH.FR","gn_a1_code","current_vent",NA
2020-06-30,"FR","Canton of Switzerland","CH.FR","gn_a1_code","total_recovered",152
2020-06-30,"FR","Canton of Switzerland","CH.FR","gn_a1_code","total_death",85
2020-06-30,"GE","Canton of Switzerland","CH.GE","gn_a1_code","total_tested",NA
2020-06-30,"GE","Canton of Switzerland","CH.GE","gn_a1_code","total_confirmed",5400
2020-06-30,"GE","Canton of Switzerland","CH.GE","gn_a1_code","new_hosp",NA
2020-06-30,"GE","Canton of Switzerland","CH.GE","gn_a1_code","current_hosp",8
2020-06-30,"GE","Canton of Switzerland","CH.GE","gn_a1_code","current_icu",1
2020-06-30,"GE","Canton of Switzerland","CH.GE","gn_a1_code","current_vent",1
2020-06-30,"GE","Canton of Switzerland","CH.GE","gn_a1_code","total_recovered",890
2020-06-30,"GE","Canton of Switzerland","CH.GE","gn_a1_code","total_death",295
2020-06-30,"GL","Canton of Switzerland","CH.GL","gn_a1_code","total_tested",NA
2020-06-30,"GL","Canton of Switzerland","CH.GL","gn_a1_code","total_confirmed",129
2020-06-30,"GL","Canton of Switzerland","CH.GL","gn_a1_code","new_hosp",NA
2020-06-30,"GL","Canton of Switzerland","CH.GL","gn_a1_code","current_hosp",0
2020-06-30,"GL","Canton of Switzerland","CH.GL","gn_a1_code","current_icu",NA
2020-06-30,"GL","Canton of Switzerland","CH.GL","gn_a1_code","current_vent",NA
2020-06-30,"GL","Canton of Switzerland","CH.GL","gn_a1_code","total_recovered",NA
2020-06-30,"GL","Canton of Switzerland","CH.GL","gn_a1_code","total_death",13
2020-06-30,"GR","Canton of Switzerland","CH.GR","gn_a1_code","total_tested",NA
2020-06-30,"GR","Canton of Switzerland","CH.GR","gn_a1_code","total_confirmed",836
2020-06-30,"GR","Canton of Switzerland","CH.GR","gn_a1_code","new_hosp",NA
2020-06-30,"GR","Canton of Switzerland","CH.GR","gn_a1_code","current_hosp",0
2020-06-30,"GR","Canton of Switzerland","CH.GR","gn_a1_code","current_icu",0
2020-06-30,"GR","Canton of Switzerland","CH.GR","gn_a1_code","current_vent",0
2020-06-30,"GR","Canton of Switzerland","CH.GR","gn_a1_code","total_recovered",NA
2020-06-30,"GR","Canton of Switzerland","CH.GR","gn_a1_code","total_death",50
2020-06-30,"JU","Canton of Switzerland","CH.JU","gn_a1_code","total_tested",NA
2020-06-30,"JU","Canton of Switzerland","CH.JU","gn_a1_code","total_confirmed",217
2020-06-30,"JU","Canton of Switzerland","CH.JU","gn_a1_code","new_hosp",NA
2020-06-30,"JU","Canton of Switzerland","CH.JU","gn_a1_code","current_hosp",0
2020-06-30,"JU","Canton of Switzerland","CH.JU","gn_a1_code","current_icu",0
2020-06-30,"JU","Canton of Switzerland","CH.JU","gn_a1_code","current_vent",NA
2020-06-30,"JU","Canton of Switzerland","CH.JU","gn_a1_code","total_recovered",NA
2020-06-30,"JU","Canton of Switzerland","CH.JU","gn_a1_code","total_death",7
2020-06-30,"LU","Canton of Switzerland","CH.LU","gn_a1_code","total_tested",NA
2020-06-30,"LU","Canton of Switzerland","CH.LU","gn_a1_code","total_confirmed",760
2020-06-30,"LU","Canton of Switzerland","CH.LU","gn_a1_code","new_hosp",NA
2020-06-30,"LU","Canton of Switzerland","CH.LU","gn_a1_code","current_hosp",NA
2020-06-30,"LU","Canton of Switzerland","CH.LU","gn_a1_code","current_icu",NA
2020-06-30,"LU","Canton of Switzerland","CH.LU","gn_a1_code","current_vent",NA
2020-06-30,"LU","Canton of Switzerland","CH.LU","gn_a1_code","total_recovered",NA
2020-06-30,"LU","Canton of Switzerland","CH.LU","gn_a1_code","total_death",20
2020-06-30,"NE","Canton of Switzerland","CH.NE","gn_a1_code","total_tested",NA
2020-06-30,"NE","Canton of Switzerland","CH.NE","gn_a1_code","total_confirmed",748
2020-06-30,"NE","Canton of Switzerland","CH.NE","gn_a1_code","new_hosp",NA
2020-06-30,"NE","Canton of Switzerland","CH.NE","gn_a1_code","current_hosp",2
2020-06-30,"NE","Canton of Switzerland","CH.NE","gn_a1_code","current_icu",0
2020-06-30,"NE","Canton of Switzerland","CH.NE","gn_a1_code","current_vent",0
2020-06-30,"NE","Canton of Switzerland","CH.NE","gn_a1_code","total_recovered",NA
2020-06-30,"NE","Canton of Switzerland","CH.NE","gn_a1_code","total_death",83
2020-06-30,"NW","Canton of Switzerland","CH.NW","gn_a1_code","total_tested",NA
2020-06-30,"NW","Canton of Switzerland","CH.NW","gn_a1_code","total_confirmed",124
2020-06-30,"NW","Canton of Switzerland","CH.NW","gn_a1_code","new_hosp",NA
2020-06-30,"NW","Canton of Switzerland","CH.NW","gn_a1_code","current_hosp",0
2020-06-30,"NW","Canton of Switzerland","CH.NW","gn_a1_code","current_icu",0
2020-06-30,"NW","Canton of Switzerland","CH.NW","gn_a1_code","current_vent",NA
2020-06-30,"NW","Canton of Switzerland","CH.NW","gn_a1_code","total_recovered",NA
2020-06-30,"NW","Canton of Switzerland","CH.NW","gn_a1_code","total_death",3
2020-06-30,"OW","Canton of Switzerland","CH.OW","gn_a1_code","total_tested",NA
2020-06-30,"OW","Canton of Switzerland","CH.OW","gn_a1_code","total_confirmed",83
2020-06-30,"OW","Canton of Switzerland","CH.OW","gn_a1_code","new_hosp",NA
2020-06-30,"OW","Canton of Switzerland","CH.OW","gn_a1_code","current_hosp",0
2020-06-30,"OW","Canton of Switzerland","CH.OW","gn_a1_code","current_icu",NA
2020-06-30,"OW","Canton of Switzerland","CH.OW","gn_a1_code","current_vent",NA
2020-06-30,"OW","Canton of Switzerland","CH.OW","gn_a1_code","total_recovered",NA
2020-06-30,"OW","Canton of Switzerland","CH.OW","gn_a1_code","total_death",0
2020-06-30,"SG","Canton of Switzerland","CH.SG","gn_a1_code","total_tested",NA
2020-06-30,"SG","Canton of Switzerland","CH.SG","gn_a1_code","total_confirmed",843
2020-06-30,"SG","Canton of Switzerland","CH.SG","gn_a1_code","new_hosp",NA
2020-06-30,"SG","Canton of Switzerland","CH.SG","gn_a1_code","current_hosp",NA
2020-06-30,"SG","Canton of Switzerland","CH.SG","gn_a1_code","current_icu",NA
2020-06-30,"SG","Canton of Switzerland","CH.SG","gn_a1_code","current_vent",NA
2020-06-30,"SG","Canton of Switzerland","CH.SG","gn_a1_code","total_recovered",NA
2020-06-30,"SG","Canton of Switzerland","CH.SG","gn_a1_code","total_death",38
2020-06-30,"SH","Canton of Switzerland","CH.SH","gn_a1_code","total_tested",NA
2020-06-30,"SH","Canton of Switzerland","CH.SH","gn_a1_code","total_confirmed",83
2020-06-30,"SH","Canton of Switzerland","CH.SH","gn_a1_code","new_hosp",NA
2020-06-30,"SH","Canton of Switzerland","CH.SH","gn_a1_code","current_hosp",2
2020-06-30,"SH","Canton of Switzerland","CH.SH","gn_a1_code","current_icu",0
2020-06-30,"SH","Canton of Switzerland","CH.SH","gn_a1_code","current_vent",NA
2020-06-30,"SH","Canton of Switzerland","CH.SH","gn_a1_code","total_recovered",NA
2020-06-30,"SH","Canton of Switzerland","CH.SH","gn_a1_code","total_death",7
2020-06-30,"SO","Canton of Switzerland","CH.SO","gn_a1_code","total_tested",NA
2020-06-30,"SO","Canton of Switzerland","CH.SO","gn_a1_code","total_confirmed",459
2020-06-30,"SO","Canton of Switzerland","CH.SO","gn_a1_code","new_hosp",NA
2020-06-30,"SO","Canton of Switzerland","CH.SO","gn_a1_code","current_hosp",NA
2020-06-30,"SO","Canton of Switzerland","CH.SO","gn_a1_code","current_icu",NA
2020-06-30,"SO","Canton of Switzerland","CH.SO","gn_a1_code","current_vent",NA
2020-06-30,"SO","Canton of Switzerland","CH.SO","gn_a1_code","total_recovered",NA
2020-06-30,"SO","Canton of Switzerland","CH.SO","gn_a1_code","total_death",17
2020-06-30,"SZ","Canton of Switzerland","CH.SZ","gn_a1_code","total_tested",NA
2020-06-30,"SZ","Canton of Switzerland","CH.SZ","gn_a1_code","total_confirmed",328
2020-06-30,"SZ","Canton of Switzerland","CH.SZ","gn_a1_code","new_hosp",NA
2020-06-30,"SZ","Canton of Switzerland","CH.SZ","gn_a1_code","current_hosp",NA
2020-06-30,"SZ","Canton of Switzerland","CH.SZ","gn_a1_code","current_icu",NA
2020-06-30,"SZ","Canton of Switzerland","CH.SZ","gn_a1_code","current_vent",NA
2020-06-30,"SZ","Canton of Switzerland","CH.SZ","gn_a1_code","total_recovered",288
2020-06-30,"SZ","Canton of Switzerland","CH.SZ","gn_a1_code","total_death",23
2020-06-30,"TG","Canton of Switzerland","CH.TG","gn_a1_code","total_tested",NA
2020-06-30,"TG","Canton of Switzerland","CH.TG","gn_a1_code","total_confirmed",395
2020-06-30,"TG","Canton of Switzerland","CH.TG","gn_a1_code","new_hosp",0
2020-06-30,"TG","Canton of Switzerland","CH.TG","gn_a1_code","current_hosp",2
2020-06-30,"TG","Canton of Switzerland","CH.TG","gn_a1_code","current_icu",0
2020-06-30,"TG","Canton of Switzerland","CH.TG","gn_a1_code","current_vent",NA
2020-06-30,"TG","Canton of Switzerland","CH.TG","gn_a1_code","total_recovered",69
2020-06-30,"TG","Canton of Switzerland","CH.TG","gn_a1_code","total_death",18
2020-06-30,"TI","Canton of Switzerland","CH.TI","gn_a1_code","total_tested",NA
2020-06-30,"TI","Canton of Switzerland","CH.TI","gn_a1_code","total_confirmed",3329
2020-06-30,"TI","Canton of Switzerland","CH.TI","gn_a1_code","new_hosp",NA
2020-06-30,"TI","Canton of Switzerland","CH.TI","gn_a1_code","current_hosp",4
2020-06-30,"TI","Canton of Switzerland","CH.TI","gn_a1_code","current_icu",0
2020-06-30,"TI","Canton of Switzerland","CH.TI","gn_a1_code","current_vent",0
2020-06-30,"TI","Canton of Switzerland","CH.TI","gn_a1_code","total_recovered",912
2020-06-30,"TI","Canton of Switzerland","CH.TI","gn_a1_code","total_death",350
2020-06-30,"UR","Canton of Switzerland","CH.UR","gn_a1_code","total_tested",NA
2020-06-30,"UR","Canton of Switzerland","CH.UR","gn_a1_code","total_confirmed",97
2020-06-30,"UR","Canton of Switzerland","CH.UR","gn_a1_code","new_hosp",NA
2020-06-30,"UR","Canton of Switzerland","CH.UR","gn_a1_code","current_hosp",0
2020-06-30,"UR","Canton of Switzerland","CH.UR","gn_a1_code","current_icu",NA
2020-06-30,"UR","Canton of Switzerland","CH.UR","gn_a1_code","current_vent",NA
2020-06-30,"UR","Canton of Switzerland","CH.UR","gn_a1_code","total_recovered",86
2020-06-30,"UR","Canton of Switzerland","CH.UR","gn_a1_code","total_death",7
2020-06-30,"VD","Canton of Switzerland","CH.VD","gn_a1_code","total_tested",NA
2020-06-30,"VD","Canton of Switzerland","CH.VD","gn_a1_code","total_confirmed",5585
2020-06-30,"VD","Canton of Switzerland","CH.VD","gn_a1_code","new_hosp",NA
2020-06-30,"VD","Canton of Switzerland","CH.VD","gn_a1_code","current_hosp",13
2020-06-30,"VD","Canton of Switzerland","CH.VD","gn_a1_code","current_icu",4
2020-06-30,"VD","Canton of Switzerland","CH.VD","gn_a1_code","current_vent",NA
2020-06-30,"VD","Canton of Switzerland","CH.VD","gn_a1_code","total_recovered",NA
2020-06-30,"VD","Canton of Switzerland","CH.VD","gn_a1_code","total_death",424
2020-06-30,"VS","Canton of Switzerland","CH.VS","gn_a1_code","total_tested",NA
2020-06-30,"VS","Canton of Switzerland","CH.VS","gn_a1_code","total_confirmed",2058
2020-06-30,"VS","Canton of Switzerland","CH.VS","gn_a1_code","new_hosp",1
2020-06-30,"VS","Canton of Switzerland","CH.VS","gn_a1_code","current_hosp",9
2020-06-30,"VS","Canton of Switzerland","CH.VS","gn_a1_code","current_icu",2
2020-06-30,"VS","Canton of Switzerland","CH.VS","gn_a1_code","current_vent",0
2020-06-30,"VS","Canton of Switzerland","CH.VS","gn_a1_code","total_recovered",299
2020-06-30,"VS","Canton of Switzerland","CH.VS","gn_a1_code","total_death",153
2020-06-30,"ZG","Canton of Switzerland","CH.ZG","gn_a1_code","total_tested",NA
2020-06-30,"ZG","Canton of Switzerland","CH.ZG","gn_a1_code","total_confirmed",225
2020-06-30,"ZG","Canton of Switzerland","CH.ZG","gn_a1_code","new_hosp",NA
2020-06-30,"ZG","Canton of Switzerland","CH.ZG","gn_a1_code","current_hosp",0
2020-06-30,"ZG","Canton of Switzerland","CH.ZG","gn_a1_code","current_icu",0
2020-06-30,"ZG","Canton of Switzerland","CH.ZG","gn_a1_code","current_vent",NA
2020-06-30,"ZG","Canton of Switzerland","CH.ZG","gn_a1_code","total_recovered",199
2020-06-30,"ZG","Canton of Switzerland","CH.ZG","gn_a1_code","total_death",9
2020-06-30,"ZH","Canton of Switzerland","CH.ZH","gn_a1_code","total_tested",NA
2020-06-30,"ZH","Canton of Switzerland","CH.ZH","gn_a1_code","total_confirmed",3805
2020-06-30,"ZH","Canton of Switzerland","CH.ZH","gn_a1_code","new_hosp",NA
2020-06-30,"ZH","Canton of Switzerland","CH.ZH","gn_a1_code","current_hosp",12
2020-06-30,"ZH","Canton of Switzerland","CH.ZH","gn_a1_code","current_icu",NA
2020-06-30,"ZH","Canton of Switzerland","CH.ZH","gn_a1_code","current_vent",0
2020-06-30,"ZH","Canton of Switzerland","CH.ZH","gn_a1_code","total_recovered",NA
2020-06-30,"ZH","Canton of Switzerland","CH.ZH","gn_a1_code","total_death",131
2020-07-01,"AG","Canton of Switzerland","CH.AG","gn_a1_code","total_tested",NA
2020-07-01,"AG","Canton of Switzerland","CH.AG","gn_a1_code","total_confirmed",1303
2020-07-01,"AG","Canton of Switzerland","CH.AG","gn_a1_code","new_hosp",NA
2020-07-01,"AG","Canton of Switzerland","CH.AG","gn_a1_code","current_hosp",NA
2020-07-01,"AG","Canton of Switzerland","CH.AG","gn_a1_code","current_icu",NA
2020-07-01,"AG","Canton of Switzerland","CH.AG","gn_a1_code","current_vent",NA
2020-07-01,"AG","Canton of Switzerland","CH.AG","gn_a1_code","total_recovered",NA
2020-07-01,"AG","Canton of Switzerland","CH.AG","gn_a1_code","total_death",47
2020-07-01,"AI","Canton of Switzerland","CH.AI","gn_a1_code","total_tested",NA
2020-07-01,"AI","Canton of Switzerland","CH.AI","gn_a1_code","total_confirmed",25
2020-07-01,"AI","Canton of Switzerland","CH.AI","gn_a1_code","new_hosp",NA
2020-07-01,"AI","Canton of Switzerland","CH.AI","gn_a1_code","current_hosp",NA
2020-07-01,"AI","Canton of Switzerland","CH.AI","gn_a1_code","current_icu",NA
2020-07-01,"AI","Canton of Switzerland","CH.AI","gn_a1_code","current_vent",NA
2020-07-01,"AI","Canton of Switzerland","CH.AI","gn_a1_code","total_recovered",NA
2020-07-01,"AI","Canton of Switzerland","CH.AI","gn_a1_code","total_death",0
2020-07-01,"AR","Canton of Switzerland","CH.AR","gn_a1_code","total_tested",NA
2020-07-01,"AR","Canton of Switzerland","CH.AR","gn_a1_code","total_confirmed",103
2020-07-01,"AR","Canton of Switzerland","CH.AR","gn_a1_code","new_hosp",NA
2020-07-01,"AR","Canton of Switzerland","CH.AR","gn_a1_code","current_hosp",3
2020-07-01,"AR","Canton of Switzerland","CH.AR","gn_a1_code","current_icu",0
2020-07-01,"AR","Canton of Switzerland","CH.AR","gn_a1_code","current_vent",NA
2020-07-01,"AR","Canton of Switzerland","CH.AR","gn_a1_code","total_recovered",NA
2020-07-01,"AR","Canton of Switzerland","CH.AR","gn_a1_code","total_death",3
2020-07-01,"BE","Canton of Switzerland","CH.BE","gn_a1_code","total_tested",NA
2020-07-01,"BE","Canton of Switzerland","CH.BE","gn_a1_code","total_confirmed",1939
2020-07-01,"BE","Canton of Switzerland","CH.BE","gn_a1_code","new_hosp",NA
2020-07-01,"BE","Canton of Switzerland","CH.BE","gn_a1_code","current_hosp",7
2020-07-01,"BE","Canton of Switzerland","CH.BE","gn_a1_code","current_icu",0
2020-07-01,"BE","Canton of Switzerland","CH.BE","gn_a1_code","current_vent",0
2020-07-01,"BE","Canton of Switzerland","CH.BE","gn_a1_code","total_recovered",NA
2020-07-01,"BE","Canton of Switzerland","CH.BE","gn_a1_code","total_death",97
2020-07-01,"BL","Canton of Switzerland","CH.BL","gn_a1_code","total_tested",NA
2020-07-01,"BL","Canton of Switzerland","CH.BL","gn_a1_code","total_confirmed",860
2020-07-01,"BL","Canton of Switzerland","CH.BL","gn_a1_code","new_hosp",NA
2020-07-01,"BL","Canton of Switzerland","CH.BL","gn_a1_code","current_hosp",0
2020-07-01,"BL","Canton of Switzerland","CH.BL","gn_a1_code","current_icu",0
2020-07-01,"BL","Canton of Switzerland","CH.BL","gn_a1_code","current_vent",0
2020-07-01,"BL","Canton of Switzerland","CH.BL","gn_a1_code","total_recovered",813
2020-07-01,"BL","Canton of Switzerland","CH.BL","gn_a1_code","total_death",35
2020-07-01,"BS","Canton of Switzerland","CH.BS","gn_a1_code","total_tested",NA
2020-07-01,"BS","Canton of Switzerland","CH.BS","gn_a1_code","total_confirmed",985
2020-07-01,"BS","Canton of Switzerland","CH.BS","gn_a1_code","new_hosp",NA
2020-07-01,"BS","Canton of Switzerland","CH.BS","gn_a1_code","current_hosp",0
2020-07-01,"BS","Canton of Switzerland","CH.BS","gn_a1_code","current_icu",0
2020-07-01,"BS","Canton of Switzerland","CH.BS","gn_a1_code","current_vent",NA
2020-07-01,"BS","Canton of Switzerland","CH.BS","gn_a1_code","total_recovered",935
2020-07-01,"BS","Canton of Switzerland","CH.BS","gn_a1_code","total_death",50
2020-07-01,"FL","Principality of Liechtenstein",NA,"gn_a1_code","total_tested",NA
2020-07-01,"FL","Principality of Liechtenstein",NA,"gn_a1_code","total_confirmed",82
2020-07-01,"FL","Principality of Liechtenstein",NA,"gn_a1_code","new_hosp",NA
2020-07-01,"FL","Principality of Liechtenstein",NA,"gn_a1_code","current_hosp",NA
2020-07-01,"FL","Principality of Liechtenstein",NA,"gn_a1_code","current_icu",NA
2020-07-01,"FL","Principality of Liechtenstein",NA,"gn_a1_code","current_vent",NA
